Time [s],Packet ID,MOSI,MISO
4.434172920000000,1085,0x00,0x00
4.434204120000000,1085,0x00,0x00
4.434235320000000,1085,0x00,0x00
4.434266560000000,1085,0x40,0x00
4.434297760000000,1085,0x40,0x00
4.434329000000000,1085,0x40,0x00
4.434360200000000,1085,0xE0,0x00
4.434391440000000,1085,0xB4,0x00
4.434432120000000,1085,0x6E,0x00
4.434463320000000,1085,0x00,0x00
4.434494520000000,1085,0x00,0x00
4.434525760000000,1085,0x00,0x00
4.434556960000000,1085,0x00,0x00
4.434588200000000,1085,0xD0,0x00
4.434619400000000,1085,0x92,0x00
4.437839200000000,1086,0x07,0x2E
4.437865640000000,1086,0x00,0x2E
4.437895760000000,1087,0x27,0x2E
4.437931640000000,1087,0x2E,0x00
4.437970160000000,1088,0x25,0x0E
4.437996040000000,1088,0x14,0x00
4.438022800000000,1089,0xE1,0x0E
4.438048680000000,1089,0x00,0x0E
4.438079000000000,1090,0xA0,0x0E
4.438111480000000,1090,0x00,0x00
4.438142720000000,1090,0x00,0x00
4.438183400000000,1090,0x00,0x00
4.438214600000000,1090,0x00,0x00
4.438245840000000,1090,0x40,0x00
4.438277040000000,1090,0x40,0x00
4.438308280000000,1090,0x40,0x00
4.438339520000000,1090,0xE0,0x00
4.438370720000000,1090,0xB4,0x00
4.438401960000000,1090,0x6E,0x00
4.438442640000000,1090,0x00,0x00
4.438473840000000,1090,0x00,0x00
4.438505080000000,1090,0x00,0x00
4.438536320000000,1090,0x00,0x00
4.438567520000000,1090,0xD0,0x00
4.438598760000000,1090,0x92,0x00
4.441822040000000,1091,0x07,0x2E
4.441848440000000,1091,0x00,0x2E
4.441878560000000,1092,0x27,0x2E
4.441904960000000,1092,0x2E,0x00
4.441954360000000,1093,0x25,0x0E
4.441980240000000,1093,0x1E,0x00
4.442007000000000,1094,0xE1,0x0E
4.442032840000000,1094,0x00,0x0E
4.442063160000000,1095,0xA0,0x0E
4.442095640000000,1095,0x00,0x00
4.442126840000000,1095,0x00,0x00
4.442167520000000,1095,0x00,0x00
4.442198760000000,1095,0x00,0x00
4.442229960000000,1095,0x40,0x00
4.442261200000000,1095,0x40,0x00
4.442292400000000,1095,0x40,0x00
4.442323640000000,1095,0xE0,0x00
4.442354840000000,1095,0xB4,0x00
4.442386080000000,1095,0x6E,0x00
4.442426760000000,1095,0x00,0x00
4.442457960000000,1095,0x00,0x00
4.442489200000000,1095,0x00,0x00
4.442520400000000,1095,0x00,0x00
4.442551600000000,1095,0xD0,0x00
4.442582840000000,1095,0x92,0x00
4.445802600000000,1096,0x07,0x2E
4.445829000000000,1096,0x00,0x2E
4.445859160000000,1097,0x27,0x2E
4.445885560000000,1097,0x2E,0x00
4.445933560000000,1098,0x25,0x0E
4.445959400000000,1098,0x1E,0x00
4.445986160000000,1099,0xE1,0x0E
4.446012040000000,1099,0x00,0x0E
4.446042360000000,1100,0xA0,0x0E
4.446074840000000,1100,0x00,0x00
4.446106080000000,1100,0x00,0x00
4.446137280000000,1100,0x00,0x00
4.446178000000000,1100,0x00,0x00
4.446209200000000,1100,0x40,0x00
4.446240440000000,1100,0x40,0x00
4.446271680000000,1100,0x40,0x00
4.446302880000000,1100,0xE0,0x00
4.446334120000000,1100,0xB4,0x00
4.446365320000000,1100,0x6E,0x00
4.446396560000000,1100,0x00,0x00
4.446437240000000,1100,0x00,0x00
4.446468440000000,1100,0x00,0x00
4.446499680000000,1100,0x00,0x00
4.446530920000000,1100,0xD0,0x00
4.446562120000000,1100,0x92,0x00
4.450817760000000,1101,0x27,0x2E
4.450844160000000,1101,0x2E,0x00
4.450884120000000,1102,0x25,0x0E
4.450919440000000,1102,0x12,0x00
4.450946200000000,1103,0xE1,0x0E
4.450972080000000,1103,0x00,0x0E
4.451002400000000,1104,0xA0,0x0E
4.451034840000000,1104,0x00,0x00
4.451066080000000,1104,0x00,0x00
4.451097280000000,1104,0x00,0x00
4.451128520000000,1104,0x00,0x00
4.451169160000000,1104,0x40,0x00
4.451200400000000,1104,0x40,0x00
4.451231600000000,1104,0x40,0x00
4.451262840000000,1104,0xE0,0x00
4.451294040000000,1104,0xB4,0x00
4.451325280000000,1104,0x6E,0x00
4.451356480000000,1104,0x00,0x00
4.451387720000000,1104,0x00,0x00
4.451428400000000,1104,0x00,0x00
4.451459600000000,1104,0x00,0x00
4.451490840000000,1104,0xD0,0x00
4.451522040000000,1104,0x92,0x00
4.453846600000000,1105,0x07,0x2E
4.453873000000000,1105,0x00,0x2E
4.453903160000000,1106,0x27,0x2E
4.453939000000000,1106,0x2E,0x00
4.453977560000000,1107,0x25,0x0E
4.454003400000000,1107,0x12,0x00
4.454030160000000,1108,0xE1,0x0E
4.454056040000000,1108,0x00,0x0E
4.454086360000000,1109,0xA0,0x0E
4.454118840000000,1109,0x00,0x00
4.454150040000000,1109,0x00,0x00
4.454190720000000,1109,0x00,0x00
4.454221960000000,1109,0x00,0x00
4.454253160000000,1109,0x40,0x00
4.454284360000000,1109,0x40,0x00
4.454315600000000,1109,0x40,0x00
4.454346800000000,1109,0xE0,0x00
4.454378000000000,1109,0xB4,0x00
4.454418680000000,1109,0x6E,0x00
4.454449880000000,1109,0x00,0x00
4.454481080000000,1109,0x00,0x00
4.454512320000000,1109,0x00,0x00
4.454543560000000,1109,0x00,0x00
4.454574760000000,1109,0xD0,0x00
4.454605960000000,1109,0x92,0x00
4.457814360000000,1110,0x07,0x2E
4.457840760000000,1110,0x00,0x2E
4.457870920000000,1111,0x27,0x2E
4.457897320000000,1111,0x2E,0x00
4.457946720000000,1112,0x25,0x0E
4.457972600000000,1112,0x2D,0x00
4.457999360000000,1113,0xE1,0x0E
4.458025240000000,1113,0x00,0x0E
4.458055560000000,1114,0xA0,0x0E
4.458088000000000,1114,0x00,0x00
4.458119240000000,1114,0x00,0x00
4.458150480000000,1114,0x00,0x00
4.458191120000000,1114,0x00,0x00
4.458222360000000,1114,0x40,0x00
4.458253600000000,1114,0x40,0x00
4.458284800000000,1114,0x40,0x00
4.458316040000000,1114,0xE0,0x00
4.458347240000000,1114,0xB4,0x00
4.458378480000000,1114,0x6E,0x00
4.458419160000000,1114,0x00,0x00
4.458450360000000,1114,0x00,0x00
4.458481600000000,1114,0x00,0x00
4.458512800000000,1114,0x00,0x00
4.458544040000000,1114,0xD0,0x00
4.458575280000000,1114,0x92,0x00
4.461805920000000,1115,0x07,0x2E
4.461832320000000,1115,0x00,0x2E
4.461862480000000,1116,0x27,0x2E
4.461888840000000,1116,0x2E,0x00
4.461936840000000,1117,0x25,0x0E
4.461962680000000,1117,0x2D,0x00
4.461989440000000,1118,0xE1,0x0E
4.462015320000000,1118,0x00,0x0E
4.462045640000000,1119,0xA0,0x0E
4.462078120000000,1119,0x00,0x00
4.462109320000000,1119,0x00,0x00
4.462140520000000,1119,0x00,0x00
4.462181200000000,1119,0x00,0x00
4.462212400000000,1119,0x40,0x00
4.462243640000000,1119,0x40,0x00
4.462274840000000,1119,0x40,0x00
4.462306040000000,1119,0xE0,0x00
4.462337280000000,1119,0xB4,0x00
4.462368480000000,1119,0x6E,0x00
4.462399720000000,1119,0x00,0x00
4.462440400000000,1119,0x00,0x00
4.462471600000000,1119,0x00,0x00
4.462502800000000,1119,0x00,0x00
4.462534040000000,1119,0xD0,0x00
4.462565280000000,1119,0x92,0x00
4.465848440000000,1120,0x07,0x2E
4.465874840000000,1120,0x00,0x2E
4.465905000000000,1121,0x27,0x2E
4.465940840000000,1121,0x2E,0x00
4.465981320000000,1122,0x25,0x0E
4.466007200000000,1122,0x18,0x00
4.466033960000000,1123,0xE1,0x0E
4.466059800000000,1123,0x00,0x0E
4.466090120000000,1124,0xA0,0x0E
4.466122600000000,1124,0x00,0x00
4.466153800000000,1124,0x00,0x00
4.466194480000000,1124,0x00,0x00
4.466225720000000,1124,0x00,0x00
4.466256920000000,1124,0x40,0x00
4.466288160000000,1124,0x40,0x00
4.466319360000000,1124,0x40,0x00
4.466350560000000,1124,0xE0,0x00
4.466381760000000,1124,0xB4,0x00
4.466422440000000,1124,0x6E,0x00
4.466453640000000,1124,0x00,0x00
4.466484880000000,1124,0x00,0x00
4.466516080000000,1124,0x00,0x00
4.466547280000000,1124,0x00,0x00
4.466578520000000,1124,0xD0,0x00
4.466609720000000,1124,0x92,0x00
4.470797000000000,1125,0x27,0x2E
4.470823400000000,1125,0x2E,0x00
4.470861920000000,1126,0x25,0x0E
4.470887800000000,1126,0x18,0x00
4.470924000000000,1127,0xE1,0x0E
4.470949880000000,1127,0x00,0x0E
4.470980200000000,1128,0xA0,0x0E
4.471012640000000,1128,0x00,0x00
4.471043840000000,1128,0x00,0x00
4.471075080000000,1128,0x00,0x00
4.471106280000000,1128,0x00,0x00
4.471137520000000,1128,0x40,0x00
4.471178200000000,1128,0x40,0x00
4.471209400000000,1128,0x40,0x00
4.471240640000000,1128,0xE0,0x00
4.471271840000000,1128,0xB4,0x00
4.471303080000000,1128,0x6E,0x00
4.471334280000000,1128,0x00,0x00
4.471365520000000,1128,0x00,0x00
4.471396720000000,1128,0x00,0x00
4.471437400000000,1128,0x00,0x00
4.471468600000000,1128,0xD0,0x00
4.471499800000000,1128,0x92,0x00
4.473808480000000,1129,0x07,0x2E
4.473834920000000,1129,0x00,0x2E
4.473865040000000,1130,0x27,0x2E
4.473891440000000,1130,0x2E,0x00
4.473940880000000,1131,0x25,0x0E
4.473966720000000,1131,0x27,0x00
4.473993480000000,1132,0xE1,0x0E
4.474019360000000,1132,0x00,0x0E
4.474049680000000,1133,0xA0,0x0E
4.474082160000000,1133,0x00,0x00
4.474113360000000,1133,0x00,0x00
4.474144600000000,1133,0x00,0x00
4.474185280000000,1133,0x00,0x00
4.474216480000000,1133,0x40,0x00
4.474247720000000,1133,0x40,0x00
4.474278920000000,1133,0x40,0x00
4.474310160000000,1133,0xE0,0x00
4.474341360000000,1133,0xB4,0x00
4.474372560000000,1133,0x6E,0x00
4.474403760000000,1133,0x00,0x00
4.474444440000000,1133,0x00,0x00
4.474475640000000,1133,0x00,0x00
4.474506880000000,1133,0x00,0x00
4.474538080000000,1133,0xD0,0x00
4.474569320000000,1133,0x92,0x00
4.477865960000000,1134,0x07,0x2E
4.477892360000000,1134,0x00,0x2E
4.477931960000000,1135,0x27,0x2E
4.477958360000000,1135,0x2E,0x00
4.477996880000000,1136,0x25,0x0E
4.478022760000000,1136,0x27,0x00
4.478049520000000,1137,0xE1,0x0E
4.478075360000000,1137,0x00,0x0E
4.478105680000000,1138,0xA0,0x0E
4.478138160000000,1138,0x00,0x00
4.478178800000000,1138,0x00,0x00
4.478210040000000,1138,0x00,0x00
4.478241240000000,1138,0x00,0x00
4.478272440000000,1138,0x40,0x00
4.478303680000000,1138,0x40,0x00
4.478334880000000,1138,0x40,0x00
4.478366120000000,1138,0xE0,0x00
4.478397320000000,1138,0xB4,0x00
4.478438000000000,1138,0x6E,0x00
4.478469200000000,1138,0x00,0x00
4.478500440000000,1138,0x00,0x00
4.478531640000000,1138,0x00,0x00
4.478562880000000,1138,0x00,0x00
4.478594080000000,1138,0xD0,0x00
4.478625320000000,1138,0x92,0x00
4.481843880000000,1139,0x07,0x2E
4.481870280000000,1139,0x00,0x2E
4.481900400000000,1140,0x27,0x2E
4.481936280000000,1140,0x2E,0x00
4.481976240000000,1141,0x25,0x0E
4.482002080000000,1141,0x1B,0x00
4.482028840000000,1142,0xE1,0x0E
4.482054720000000,1142,0x00,0x0E
4.482085040000000,1143,0xA0,0x0E
4.482117480000000,1143,0x00,0x00
4.482148680000000,1143,0x00,0x00
4.482189360000000,1143,0x00,0x00
4.482220560000000,1143,0x00,0x00
4.482251760000000,1143,0x40,0x00
4.482283000000000,1143,0x40,0x00
4.482314200000000,1143,0x40,0x00
4.482345440000000,1143,0xE0,0x00
4.482376640000000,1143,0xB4,0x00
4.482407840000000,1143,0x6E,0x00
4.482448520000000,1143,0x00,0x00
4.482479720000000,1143,0x00,0x00
4.482510920000000,1143,0x00,0x00
4.482542160000000,1143,0x00,0x00
4.482573360000000,1143,0xD0,0x00
4.482604600000000,1143,0x92,0x00
4.485826320000000,1144,0x07,0x2E
4.485852720000000,1144,0x00,0x2E
4.485882880000000,1145,0x27,0x2E
4.485909280000000,1145,0x2E,0x00
4.485957280000000,1146,0x25,0x0E
4.485983120000000,1146,0x1B,0x00
4.486009880000000,1147,0xE1,0x0E
4.486035760000000,1147,0x00,0x0E
4.486066080000000,1148,0xA0,0x0E
4.486098560000000,1148,0x00,0x00
4.486129760000000,1148,0x00,0x00
4.486170440000000,1148,0x00,0x00
4.486201640000000,1148,0x00,0x00
4.486232840000000,1148,0x40,0x00
4.486264080000000,1148,0x40,0x00
4.486295280000000,1148,0x40,0x00
4.486326480000000,1148,0xE0,0x00
4.486357720000000,1148,0xB4,0x00
4.486388920000000,1148,0x6E,0x00
4.486429600000000,1148,0x00,0x00
4.486460840000000,1148,0x00,0x00
4.486492040000000,1148,0x00,0x00
4.486523280000000,1148,0x00,0x00
4.486554480000000,1148,0xD0,0x00
4.486585720000000,1148,0x92,0x00
4.489805920000000,1149,0x07,0x2E
4.489832320000000,1149,0x00,0x2E
4.489862440000000,1150,0x27,0x2E
4.489888840000000,1150,0x2E,0x00
4.489938240000000,1151,0x25,0x0E
4.489964120000000,1151,0x39,0x00
4.489990880000000,1152,0xE1,0x0E
4.490016720000000,1152,0x00,0x0E
4.490047080000000,1153,0xA0,0x0E
4.490079520000000,1153,0x00,0x00
4.490110760000000,1153,0x00,0x00
4.490141960000000,1153,0x00,0x00
4.490182640000000,1153,0x00,0x00
4.490213840000000,1153,0x40,0x00
4.490245040000000,1153,0x40,0x00
4.490276240000000,1153,0x40,0x00
4.490307480000000,1153,0xE0,0x00
4.490338680000000,1153,0xB4,0x00
4.490369880000000,1153,0x6E,0x00
4.490401120000000,1153,0x00,0x00
4.490441760000000,1153,0x00,0x00
4.490473000000000,1153,0x00,0x00
4.490504200000000,1153,0x00,0x00
4.490535400000000,1153,0xD0,0x00
4.490566640000000,1153,0x92,0x00
4.493892040000000,1154,0x27,0x2E
4.493927920000000,1154,0x2E,0x00
4.493966440000000,1155,0x25,0x0E
4.493992320000000,1155,0x39,0x00
4.494019080000000,1156,0xE1,0x0E
4.494044960000000,1156,0x00,0x0E
4.494075280000000,1157,0xA0,0x0E
4.494107760000000,1157,0x00,0x00
4.494139000000000,1157,0x00,0x00
4.494179680000000,1157,0x00,0x00
4.494210880000000,1157,0x00,0x00
4.494242120000000,1157,0x40,0x00
4.494273360000000,1157,0x40,0x00
4.494304560000000,1157,0x40,0x00
4.494335800000000,1157,0xE0,0x00
4.494367040000000,1157,0xB4,0x00
4.494398240000000,1157,0x6E,0x00
4.494438920000000,1157,0x00,0x00
4.494470160000000,1157,0x00,0x00
4.494501360000000,1157,0x00,0x00
4.494532600000000,1157,0x00,0x00
4.494563840000000,1157,0xD0,0x00
4.494595040000000,1157,0x92,0x00
4.497814480000000,1158,0x07,0x2E
4.497840920000000,1158,0x00,0x2E
4.497871040000000,1159,0x27,0x2E
4.497897440000000,1159,0x2E,0x00
4.497946880000000,1160,0x25,0x0E
4.497972760000000,1160,0x28,0x00
4.497999520000000,1161,0xE1,0x0E
4.498025400000000,1161,0x00,0x0E
4.498055720000000,1162,0xA0,0x0E
4.498088200000000,1162,0x00,0x00
4.498119400000000,1162,0x00,0x00
4.498150640000000,1162,0x00,0x00
4.498191320000000,1162,0x00,0x00
4.498222520000000,1162,0x40,0x00
4.498253760000000,1162,0x40,0x00
4.498284960000000,1162,0x40,0x00
4.498316200000000,1162,0xE0,0x00
4.498347400000000,1162,0xB4,0x00
4.498378600000000,1162,0x6E,0x00
4.498409840000000,1162,0x00,0x00
4.498450520000000,1162,0x00,0x00
4.498481720000000,1162,0x00,0x00
4.498512960000000,1162,0x00,0x00
4.498544160000000,1162,0xD0,0x00
4.498575400000000,1162,0x92,0x00
4.501874800000000,1163,0x07,0x2E
4.501901200000000,1163,0x00,0x2E
4.501940840000000,1164,0x27,0x2E
4.501967240000000,1164,0x2E,0x00
4.502005760000000,1165,0x25,0x0E
4.502031640000000,1165,0x28,0x00
4.502058400000000,1166,0xE1,0x0E
4.502084280000000,1166,0x00,0x0E
4.502114640000000,1167,0xA0,0x0E
4.502147080000000,1167,0x00,0x00
4.502187760000000,1167,0x00,0x00
4.502219000000000,1167,0x00,0x00
4.502250240000000,1167,0x00,0x00
4.502281440000000,1167,0x40,0x00
4.502312680000000,1167,0x40,0x00
4.502343920000000,1167,0x40,0x00
4.502375160000000,1167,0xE0,0x00
4.502406360000000,1167,0xB4,0x00
4.502447040000000,1167,0x6E,0x00
4.502478280000000,1167,0x00,0x00
4.502509520000000,1167,0x00,0x00
4.502540720000000,1167,0x00,0x00
4.502571960000000,1167,0x00,0x00
4.502603200000000,1167,0xD0,0x00
4.502634400000000,1167,0x92,0x00
4.505853160000000,1168,0x07,0x2E
4.505879560000000,1168,0x00,0x2E
4.505909680000000,1169,0x27,0x2E
4.505945520000000,1169,0x2E,0x00
4.505985480000000,1170,0x25,0x0E
4.506011360000000,1170,0x24,0x00
4.506038120000000,1171,0xE1,0x0E
4.506063960000000,1171,0x00,0x0E
4.506094320000000,1172,0xA0,0x0E
4.506126760000000,1172,0x00,0x00
4.506158000000000,1172,0x00,0x00
4.506198680000000,1172,0x00,0x00
4.506229880000000,1172,0x00,0x00
4.506261120000000,1172,0x40,0x00
4.506292320000000,1172,0x40,0x00
4.506323560000000,1172,0x40,0x00
4.506354760000000,1172,0xE0,0x00
4.506386000000000,1172,0xB4,0x00
4.506426680000000,1172,0x6E,0x00
4.506457920000000,1172,0x00,0x00
4.506489120000000,1172,0x00,0x00
4.506520360000000,1172,0x00,0x00
4.506551560000000,1172,0x00,0x00
4.506582800000000,1172,0xD0,0x00
4.506614000000000,1172,0x92,0x00
4.510796600000000,1173,0x27,0x2E
4.510823000000000,1173,0x2E,0x00
4.510861560000000,1174,0x25,0x0E
4.510887440000000,1174,0x24,0x00
4.510914200000000,1175,0xE1,0x0E
4.510949520000000,1175,0x00,0x0E
4.510979840000000,1176,0xA0,0x0E
4.511012320000000,1176,0x00,0x00
4.511043560000000,1176,0x00,0x00
4.511074760000000,1176,0x00,0x00
4.511106000000000,1176,0x00,0x00
4.511137240000000,1176,0x40,0x00
4.511177920000000,1176,0x40,0x00
4.511209160000000,1176,0x40,0x00
4.511240360000000,1176,0xE0,0x00
4.511271600000000,1176,0xB4,0x00
4.511302800000000,1176,0x6E,0x00
4.511334040000000,1176,0x00,0x00
4.511365240000000,1176,0x00,0x00
4.511396480000000,1176,0x00,0x00
4.511437160000000,1176,0x00,0x00
4.511468360000000,1176,0xD0,0x00
4.511499600000000,1176,0x92,0x00
4.513824560000000,1177,0x07,0x2E
4.513850960000000,1177,0x00,0x2E
4.513881120000000,1178,0x27,0x2E
4.513907520000000,1178,0x2E,0x00
4.513956920000000,1179,0x25,0x0E
4.513982800000000,1179,0x22,0x00
4.514009560000000,1180,0xE1,0x0E
4.514035400000000,1180,0x00,0x0E
4.514065760000000,1181,0xA0,0x0E
4.514098200000000,1181,0x00,0x00
4.514129440000000,1181,0x00,0x00
4.514160640000000,1181,0x00,0x00
4.514201320000000,1181,0x00,0x00
4.514232560000000,1181,0x40,0x00
4.514263800000000,1181,0x40,0x00
4.514295000000000,1181,0x40,0x00
4.514326240000000,1181,0xE0,0x00
4.514357440000000,1181,0xB4,0x00
4.514388680000000,1181,0x6E,0x00
4.514429360000000,1181,0x00,0x00
4.514460600000000,1181,0x00,0x00
4.514491800000000,1181,0x00,0x00
4.514523040000000,1181,0x00,0x00
4.514554280000000,1181,0xD0,0x00
4.514585520000000,1181,0x92,0x00
4.517884400000000,1182,0x07,0x2E
4.517910800000000,1182,0x00,0x2E
4.517950400000000,1183,0x27,0x2E
4.517976800000000,1183,0x2E,0x00
4.518015360000000,1184,0x25,0x0E
4.518041200000000,1184,0x22,0x00
4.518067960000000,1185,0xE1,0x0E
4.518093840000000,1185,0x00,0x0E
4.518124160000000,1186,0xA0,0x0E
4.518156640000000,1186,0x00,0x00
4.518197280000000,1186,0x00,0x00
4.518228520000000,1186,0x00,0x00
4.518259720000000,1186,0x00,0x00
4.518290960000000,1186,0x40,0x00
4.518322160000000,1186,0x40,0x00
4.518353400000000,1186,0x40,0x00
4.518384600000000,1186,0xE0,0x00
4.518425280000000,1186,0xB4,0x00
4.518456480000000,1186,0x6E,0x00
4.518487720000000,1186,0x00,0x00
4.518518920000000,1186,0x00,0x00
4.518550160000000,1186,0x00,0x00
4.518581360000000,1186,0x00,0x00
4.518612560000000,1186,0xD0,0x00
4.518643800000000,1186,0x92,0x00
4.521826360000000,1187,0x07,0x2E
4.521852760000000,1187,0x00,0x2E
4.521882880000000,1188,0x27,0x2E
4.521909280000000,1188,0x2E,0x00
4.521958720000000,1189,0x25,0x0E
4.521984600000000,1189,0x2E,0x00
4.522011360000000,1190,0xE1,0x0E
4.522037200000000,1190,0x00,0x0E
4.522067560000000,1191,0xA0,0x0E
4.522100000000000,1191,0x00,0x00
4.522131240000000,1191,0x00,0x00
4.522162440000000,1191,0x00,0x00
4.522203120000000,1191,0x00,0x00
4.522234360000000,1191,0x40,0x00
4.522265560000000,1191,0x40,0x00
4.522296800000000,1191,0x40,0x00
4.522328000000000,1191,0xE0,0x00
4.522359240000000,1191,0xB4,0x00
4.522390440000000,1191,0x6E,0x00
4.522431120000000,1191,0x00,0x00
4.522462320000000,1191,0x00,0x00
4.522493520000000,1191,0x00,0x00
4.522524760000000,1191,0x00,0x00
4.522555960000000,1191,0xD0,0x00
4.522587160000000,1191,0x92,0x00
4.525819120000000,1192,0x07,0x2E
4.525845520000000,1192,0x00,0x2E
4.525875680000000,1193,0x27,0x2E
4.525902080000000,1193,0x2E,0x00
4.525950040000000,1194,0x25,0x0E
4.525975920000000,1194,0x2E,0x00
4.526002680000000,1195,0xE1,0x0E
4.526028560000000,1195,0x00,0x0E
4.526058880000000,1196,0xA0,0x0E
4.526091320000000,1196,0x00,0x00
4.526122560000000,1196,0x00,0x00
4.526153800000000,1196,0x00,0x00
4.526194440000000,1196,0x00,0x00
4.526225680000000,1196,0x40,0x00
4.526256920000000,1196,0x40,0x00
4.526288120000000,1196,0x40,0x00
4.526319360000000,1196,0xE0,0x00
4.526350600000000,1196,0xB4,0x00
4.526381800000000,1196,0x6E,0x00
4.526413040000000,1196,0x00,0x00
4.526453680000000,1196,0x00,0x00
4.526484920000000,1196,0x00,0x00
4.526516120000000,1196,0x00,0x00
4.526547360000000,1196,0xD0,0x00
4.526578600000000,1196,0x92,0x00
4.530837680000000,1197,0x27,0x2E
4.530864080000000,1197,0x2E,0x00
4.530904040000000,1198,0x25,0x0E
4.530939360000000,1198,0x36,0x00
4.530966120000000,1199,0xE1,0x0E
4.530991960000000,1199,0x00,0x0E
4.531022280000000,1200,0xA0,0x0E
4.531054760000000,1200,0x00,0x00
4.531085960000000,1200,0x00,0x00
4.531117200000000,1200,0x00,0x00
4.531148400000000,1200,0x00,0x00
4.531189080000000,1200,0x40,0x00
4.531220280000000,1200,0x40,0x00
4.531251520000000,1200,0x40,0x00
4.531282720000000,1200,0xE0,0x00
4.531313920000000,1200,0xB4,0x00
4.531345160000000,1200,0x6E,0x00
4.531376360000000,1200,0x00,0x00
4.531407600000000,1200,0x00,0x00
4.531448240000000,1200,0x00,0x00
4.531479480000000,1200,0x00,0x00
